Conditions,MazeType,ID,TargetPositionX,TargetPositionY,TargetAppear,GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,angle,isCorrect
Antisaccade,One,0,0,0,Center,0.0095,-0.0409,0,1,178337607,0.007721623,0.0039142,0.008657045,36.8297,1.609299,-29.56067,0.6062469,-0.006256104,-0.007369995,0.004470825,-0.004150391,0.4082634,0.5575289,0.3962116,0.5328988,2.613174,2.75882,0.6415321,1,0,1
Antisaccade,One,0,0,0,Center,0.0035,-0.0411,0,1,178337616,0.006029191,0.0002115108,0.0060329,36.82985,1.609344,-29.55946,0.6056976,-0.00567627,-0.008117676,0.004013062,-0.004013062,0.408159,0.5576504,0.3962321,0.5328739,2.615417,2.745667,0.6355586,1,0,1
Antisaccade,One,0,0,0,Center,0.0038,-0.0390,0,1,178337624,0.0003173258,0.002115432,0.0021391,36.83,1.60939,-29.55826,0.6059418,-0.005020142,-0.007324219,0.003799438,-0.003967285,0.4080545,0.5575289,0.3962116,0.532849,2.613144,2.732651,0.6355586,1,0,1
Antisaccade,One,0,0,0,Center,-0.0003,-0.0364,0,1,178337632,0.004125089,0.002644952,0.004900218,36.83002,1.611267,-29.55798,0.6060944,-0.004684448,-0.00692749,0.004867554,-0.003555298,0.4079998,0.557419,0.3960203,0.5327533,2.613342,2.725952,0.5685389,1,0,1
Antisaccade,One,0,0,0,Center,-0.0032,-0.0331,0,1,178337641,0.002855913,0.003278971,0.00434832,36.83002,1.613144,-29.55769,0.6062469,-0.004898071,-0.006546021,0.00592041,-0.002975464,0.4080349,0.5573091,0.3958289,0.5326576,2.613541,2.719284,0.5702513,1,0,1
Antisaccade,One,0,0,0,Center,-0.0048,-0.0285,0,1,178337649,0.001586594,0.004654048,0.004917056,36.83005,1.615265,-29.55692,0.6073456,-0.004638672,-0.006469727,0.006134033,-0.001678467,0.40799,0.5572571,0.3957741,0.5324165,2.613205,2.726578,0.6263034,1,0,1
Antisaccade,One,0,0,0,Center,-0.0031,-0.0233,0,1,178337657,0.001692415,0.005182924,0.005452244,36.83002,1.617386,-29.55614,0.6084442,-0.004928589,-0.006347656,0.00567627,-0.0004425049,0.4080349,0.557205,0.3958289,0.5321753,2.613419,2.732864,0.6263034,1,0,1
Antisaccade,One,0,0,0,Center,-0.0040,-0.0185,0,1,178337665,0.0009519013,0.004759852,0.004854102,36.83005,1.620422,-29.556,0.6092377,-0.005020142,-0.005889893,0.005935669,0.0003814697,0.4080447,0.5570785,0.3957741,0.5320048,2.613449,2.726593,0.6078037,1,0,1
Antisaccade,One,0,0,0,Center,-0.0051,-0.0139,0,1,178337674,0.001057836,0.004653989,0.004772697,36.83009,1.623459,-29.55586,0.6100159,-0.005096436,-0.005447388,0.006195068,0.001205444,0.4080545,0.5569521,0.3957193,0.5318344,2.613129,2.720596,0.6078037,1,0,1
Antisaccade,One,0,0,0,Center,-0.0030,-0.0100,0,1,178337682,0.002115578,0.003807904,0.004356123,36.8302,1.623459,-29.55321,0.6084442,-0.005004883,-0.005233765,0.005599976,0.002120972,0.4080349,0.5569185,0.3957123,0.5315616,2.613373,2.701645,0.5883735,1,0,1
Antisaccade,One,0,0,0,Center,-0.0018,-0.0067,0,1,178337690,0.001163412,0.00338471,0.003579077,36.83057,1.632416,-29.55298,0.6084442,-0.005172729,-0.005813599,0.005432129,0.003631592,0.4080349,0.5568532,0.3957123,0.5312937,2.612686,2.683182,0.5883735,1,0,1
Antisaccade,One,0,0,0,Center,-0.0048,-0.0082,0,1,178337699,0.002961683,0.001586616,0.003359899,36.83057,1.642242,-29.55154,0.6124115,-0.004730225,-0.006195068,0.00567627,0.00340271,0.4079451,0.5567924,0.3956198,0.5312162,2.610947,2.68103,0.6873776,1,0,1
Antisaccade,One,0,0,0,Center,-0.0111,-0.0038,0,1,178337707,0.006346568,0.004442454,0.007746891,36.83072,1.644089,-29.55151,0.6124115,-0.004867554,-0.005264282,0.007369995,0.003616333,0.4080349,0.5565413,0.3953284,0.5311552,2.564011,2.670868,0.6873776,1,0,1
