GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,TargetAppear,angle,GazeX,isCorrect
1.3791,0.1110,-1,第1组,614391798,0.002101541,0.01886957,0.01898624,31.33371,5.74675,-34.90465,8.444687,-0.5046234,0.04351807,-0.4785461,0.03797913,0.652843,0.4209317,0.6730935,0.3074231,2.957733,2.906219,1,1,0,1,Left,4.601854,1.3791,True
1.5733,0.1727,-1,第1组,614391807,0.1942433,0.06164905,0.2037917,31.17334,5.732681,-35.07193,8.454224,-0.5140533,0.006668091,-0.5321655,0.05975342,0.6603647,0.4270557,0.6886253,0.3049047,2.759659,2.971146,1,1,1,0,Left,6.262438,1.5733,True
1.6030,0.1863,-1,第1组,614391815,0.02960777,0.01363978,0.03259853,31.0724,5.746292,-35.15555,8.454071,-0.5289459,0.03630066,-0.539444,0.06469727,0.6659598,0.4235567,0.6931965,0.3043011,2.976776,2.975754,1,1,1,0,Left,6.629128,1.6030,True
1.6258,0.1071,-1,第1组,614391823,0.02288842,0.07915181,0.08239471,31.02306,5.741119,-35.24229,8.432526,-0.5588531,0.005935669,-0.5414734,0.04286194,0.6716921,0.4289543,0.6966701,0.308521,3.157913,2.940323,1,1,1,0,Left,3.770293,1.6258,True
1.6686,0.0977,-1,第1组,614391832,0.0428021,0.009445138,0.04383184,30.99149,5.749222,-35.26775,8.432983,-0.5728607,0.03266907,-0.5493164,0.03242493,0.675083,0.4257731,0.6989135,0.31027,3.165131,3.06105,1,1,1,0,Left,3.350767,1.6686,True
1.6655,0.0562,-1,第1组,614391840,0.003119469,0.0414899,0.04160701,31.00174,5.726273,-35.27588,8.427414,-0.5597839,0.004302979,-0.5512695,0.0266571,0.6728355,0.4298187,0.6994867,0.3113925,3.048904,2.814331,1,1,1,0,Left,1.932898,1.6655,True
1.6744,0.0645,-1,第1组,614391848,0.008907557,0.008316446,0.01218638,30.9964,5.717392,-35.28021,8.422729,-0.5674286,0.01287842,-0.5480499,0.027771,0.6738464,0.429325,0.6991171,0.3113526,3.225754,2.933197,1,1,0,1,Left,2.206821,1.6744,True
1.6387,0.0727,-1,第1组,614391857,0.03574502,0.008203968,0.0366744,30.99181,5.716736,-35.30363,8.403854,-0.5654907,0.02093506,-0.5365448,0.02651978,0.6738975,0.4282362,0.6980383,0.3120177,3.162216,3.071472,1,1,1,0,Left,2.541219,1.6387,True
1.6482,0.0783,-1,第1组,614391865,0.009518147,0.00561513,0.01105101,30.98697,5.715546,-35.31917,8.399231,-0.5671234,0.0199585,-0.5393066,0.03012085,0.6743385,0.4284897,0.6991438,0.3117397,3.151154,3.098862,1,1,0,1,Left,2.721317,1.6482,True
1.6413,0.0810,-1,第1组,614391873,0.006885529,0.002641827,0.007374941,30.98671,5.713959,-35.3226,8.393845,-0.5664215,0.02174377,-0.5372314,0.03042603,0.6741745,0.4282995,0.6989207,0.3118623,3.190231,3.041168,1,1,0,1,Left,2.8248,1.6413,True
1.6350,0.0799,-1,第1组,614391882,0.006339073,0.001097657,0.006433405,30.98697,5.712372,-35.32603,8.388443,-0.5648804,0.02038574,-0.535614,0.0308075,0.6740105,0.4284897,0.6987684,0.3119849,3.149841,2.984039,1,1,0,1,Left,2.797294,1.6350,True
1.6218,0.0804,-1,第1组,614391890,0.01320624,0.0005358383,0.01321711,30.99756,5.693771,-35.3313,8.383499,-0.5567322,0.0196228,-0.5341339,0.03263855,0.672393,0.4289191,0.6987331,0.3118623,3.146393,2.98851,1,1,0,1,Left,2.838901,1.6218,True
1.6160,0.0743,-1,第1组,614391898,0.005750775,0.006086774,0.008373783,30.99423,5.685471,-35.33656,8.378555,-0.5549622,0.01313782,-0.5326691,0.0344696,0.6722754,0.4300188,0.6986977,0.3117397,3.119019,2.982681,1,1,0,1,Left,2.633662,1.6160,True
1.6135,0.0811,-1,第1组,614391907,0.002479076,0.006739229,0.00718074,30.99416,5.683472,-35.34065,8.376709,-0.5567474,0.01901245,-0.5299988,0.03392029,0.6725009,0.4293699,0.6983988,0.3118623,3.150726,2.98671,1,1,0,1,Left,2.876508,1.6135,True
1.6124,0.0742,-1,第1组,614391915,0.001120806,0.00692413,0.007014256,30.99423,5.681473,-35.34473,8.374863,-0.5549316,0.01446533,-0.5308838,0.03355408,0.6722774,0.4300188,0.6986977,0.3119849,3.119202,2.99234,1,1,0,1,Left,2.632993,1.6124,True
1.6132,0.0795,-1,第1组,614391923,0.0007472038,0.005372599,0.005424309,30.9958,5.677536,-35.34532,8.37442,-0.5552826,0.01742554,-0.530777,0.0344696,0.6722764,0.4297715,0.6987106,0.3118623,3.122467,2.986938,1,1,0,1,Left,2.822235,1.6132,True
1.6135,0.0801,-1,第1组,614391932,0.0003446341,0.0005507171,0.000649663,30.99738,5.673615,-35.3459,8.373978,-0.5556793,0.01667786,-0.5306854,0.03533936,0.6722754,0.4300188,0.6987237,0.3117397,3.120758,2.981461,1,1,0,1,Left,2.841107,1.6135,True
1.6115,0.0840,-1,第1组,614391940,0.002055168,0.003877163,0.004388178,31.00076,5.671738,-35.34662,8.370926,-0.5548553,0.01615906,-0.5305328,0.03805542,0.6720282,0.430135,0.698746,0.311424,3.119644,2.976913,1,1,0,1,Left,2.982225,1.6115,True
1.6171,0.0799,-1,第1组,614391948,0.005656004,0.004051998,0.006957663,31.00417,5.669861,-35.3459,8.367859,-0.5539856,0.01742554,-0.5309143,0.03688049,0.6717811,0.4300188,0.6987684,0.3117397,3.119965,2.972839,1,1,0,1,Left,2.828609,1.6171,True
1.6198,0.0776,-1,第1组,614391957,0.002674699,0.0023266,0.003545008,31.00598,5.669846,-35.34532,8.366394,-0.553833,0.01641846,-0.5321808,0.03656006,0.6716871,0.430135,0.6989561,0.3118623,3.119171,2.977982,1,1,0,1,Left,2.741812,1.6198,True
1.6153,0.0770,-1,第1组,614391965,0.004534364,0.0006100535,0.004575218,31.00417,5.669861,-35.34473,8.367859,-0.5527344,0.01707458,-0.53125,0.03536987,0.6715931,0.4300188,0.6987684,0.3119849,3.119064,2.97702,1,1,0,1,Left,2.727926,1.6153,True
1.6202,0.0770,-1,第1组,614391973,0.004970312,7.002056E-05,0.004970805,31.00371,5.670105,-35.34065,8.37001,-0.5532837,0.01739502,-0.5333252,0.03483582,0.6716871,0.4299684,0.6989561,0.3120117,3.121567,2.980591,1,1,0,1,Left,2.722036,1.6202,True
1.6234,0.0755,-1,第1组,614391982,0.003189087,0.00150349,0.003525728,31.00325,5.670349,-35.34102,8.372162,-0.5538025,0.01699829,-0.5343781,0.03417969,0.6717811,0.4300188,0.6991438,0.3120386,3.11969,2.983353,1,1,0,1,Left,2.663813,1.6234,True
1.6256,0.0727,-1,第1组,614391990,0.002168298,0.002793193,0.003536021,31.0015,5.671982,-35.34473,8.372162,-0.5550385,0.01713562,-0.5341339,0.03208923,0.6720203,0.4299684,0.6992273,0.3123521,3.122742,2.983063,1,1,0,1,Left,2.562008,1.6256,True
1.6276,0.0711,-1,第1组,614391998,0.002065063,0.001659505,0.002649234,31.00325,5.673615,-35.34529,8.372162,-0.5538788,0.0161438,-0.5365906,0.03181458,0.6717811,0.4300188,0.699658,0.3124247,3.123474,2.984711,1,1,0,1,Left,2.500455,1.6276,True
1.6295,0.0711,-1,第1组,614392007,0.001884699,2.099574E-05,0.001884816,31.00371,5.676498,-35.3459,8.372162,-0.5533142,0.01559448,-0.5384979,0.03189087,0.6716871,0.4299684,0.7000043,0.3124247,3.120926,2.99408,1,1,0,1,Left,2.496773,1.6295,True
1.6305,0.0679,-1,第1组,614392015,0.0009205341,0.003178433,0.003309051,31.00417,5.679382,-35.34732,8.372162,-0.5527802,0.01431274,-0.5394745,0.03105164,0.6715931,0.4300188,0.7002206,0.3125799,3.118118,2.994339,1,1,0,1,Left,2.383924,1.6305,True
1.6310,0.0611,-1,第1组,614392023,0.0005449057,0.006738871,0.006760866,31.00464,5.679382,-35.34703,8.372162,-0.5527802,0.01489258,-0.5397949,0.02600098,0.6715737,0.4299181,0.7002206,0.3133782,3.117691,2.994827,1,1,0,1,Left,2.14676,1.6310,True
1.6290,0.0615,-1,第1组,614392032,0.002006054,0.0003421418,0.002035022,31.00473,5.67424,-35.34784,8.372162,-0.5526733,0.01617432,-0.5396881,0.02452087,0.6715657,0.4299181,0.7002206,0.3136137,3.113541,2.985565,1,1,0,1,Left,2.161389,1.6290,True
1.6298,0.0636,-1,第1组,614392040,0.0007680655,0.002105232,0.002240966,31.00473,5.67424,-35.34784,8.372162,-0.552597,0.01608276,-0.539917,0.02603149,0.6715657,0.4299181,0.7002739,0.3133782,3.107361,2.98558,1,1,0,1,Left,2.234233,1.6298,True
1.6292,0.0612,-1,第1组,614392048,0.0005722046,0.002376251,0.002444174,31.00473,5.67424,-35.34784,8.372162,-0.552597,0.01608276,-0.5396881,0.02452087,0.6715657,0.4299181,0.7002206,0.3136137,3.10643,2.985565,1,1,0,1,Left,2.151587,1.6292,True
1.6303,0.0598,-1,第1组,614392057,0.001146674,0.001445383,0.001844991,31.00464,5.67424,-35.34784,8.372162,-0.5525513,0.01696777,-0.5400848,0.02287292,0.6715657,0.4297974,0.7002739,0.3138808,3.107452,2.994888,1,1,0,1,Left,2.099377,1.6303,True
1.6299,0.0578,-1,第1组,614392065,0.0004218817,0.001964033,0.002008833,31.00325,5.67424,-35.34784,8.372162,-0.5522919,0.01695251,-0.5401306,0.0216217,0.6715657,0.4297974,0.7002739,0.3140773,3.113647,3.011581,1,1,0,1,Left,2.030954,1.6299,True
1.6317,0.0580,-1,第1组,614392073,0.001764774,0.0001556873,0.001771628,31.00197,5.67424,-35.34801,8.372162,-0.5519562,0.01739502,-0.541275,0.02130127,0.6715657,0.4297289,0.7004732,0.3141574,3.113525,3.013794,1,1,0,1,Left,2.034228,1.6317,True
1.6367,0.0589,-1,第1组,614392082,0.005029798,0.0009204522,0.005113325,31.00113,5.67424,-35.34853,8.372162,-0.5517578,0.01734924,-0.5436859,0.0219574,0.6715657,0.4297289,0.7009059,0.3140773,3.113388,3.012741,1,1,0,1,Left,2.060136,1.6367,True
1.6303,0.0631,-1,第1组,614392090,0.006433964,0.004214302,0.007691309,30.99973,5.67424,-35.36394,8.358734,-0.5514069,0.01683044,-0.5411377,0.02511597,0.6715657,0.4297974,0.7010884,0.3140773,3.112717,3.011215,1,1,0,1,Left,2.216202,1.6303,True
1.6315,0.0660,-1,第1组,614392098,0.00120604,0.002930984,0.003169416,30.99973,5.669449,-35.36835,8.356049,-0.5513916,0.01811218,-0.5417175,0.02581787,0.6715657,0.4297974,0.7013603,0.3140773,3.11322,3.010971,1,1,0,1,Left,2.317311,1.6315,True
1.6449,0.0684,-1,第1组,614392107,0.01346314,0.002402194,0.01367577,30.99947,5.667694,-35.36925,8.353607,-0.5513916,0.01858521,-0.5477448,0.02684021,0.6715657,0.4297974,0.7024179,0.3140737,3.118591,2.99646,1,1,0,1,Left,2.381952,1.6449,True
1.6426,0.0708,-1,第1组,614392115,0.002380133,0.002345376,0.00334153,30.99673,5.666672,-35.37302,8.347626,-0.5506134,0.01875305,-0.5473785,0.02822876,0.6715657,0.4297974,0.702509,0.3140773,3.112717,3.013077,1,1,0,1,Left,2.467041,1.6426,True
1.6449,0.0669,-1,第1组,614392123,0.002350092,0.003853925,0.004513941,30.99011,5.666672,-35.37766,8.345093,-0.5509033,0.01882935,-0.5482025,0.02565002,0.6718521,0.4297974,0.7028021,0.3145833,3.112625,3.013199,1,1,0,1,Left,2.329526,1.6449,True
1.6423,0.0656,-1,第1组,614392132,0.002637267,0.001356944,0.002965885,30.98387,5.666672,-35.38364,8.344086,-0.5501862,0.01802063,-0.5478058,0.025177,0.6719716,0.4298904,0.7029685,0.3147154,3.111954,3.018631,1,1,0,1,Left,2.285933,1.6423,True
1.6422,0.0685,-1,第1组,614392140,6.115437E-05,0.002923049,0.002923689,30.97873,5.666672,-35.38451,8.343369,-0.5489655,0.01860046,-0.5487976,0.02648926,0.6719778,0.4297974,0.7031884,0.3145833,3.116165,3.018738,1,1,0,1,Left,2.387861,1.6422,True
1.6498,0.0673,-1,第1组,614392148,0.007631302,0.001139194,0.007715862,30.97781,5.66571,-35.3864,8.343201,-0.5514221,0.01860046,-0.5500031,0.02574158,0.6723529,0.4298904,0.7034634,0.3147154,3.124603,3.01886,1,1,0,1,Left,2.337327,1.6498,True
1.6528,0.0610,-1,第1组,614392157,0.002964497,0.006370243,0.007026253,30.97675,5.665604,-35.38759,8.343079,-0.553009,0.01319885,-0.5499878,0.02626038,0.6726068,0.4306725,0.7035184,0.3146723,3.123901,3.018738,1,1,0,1,Left,2.112666,1.6528,True
1.6495,0.0696,-1,第1组,614392165,0.003329277,0.008606587,0.009228078,30.97542,5.664658,-35.39262,8.342545,-0.5525513,0.01908875,-0.5489044,0.0266571,0.6726068,0.4298904,0.7035471,0.3146723,3.125381,3.017593,1,1,0,1,Left,2.415488,1.6495,True
1.6492,0.0613,-1,第1组,614392173,0.0002725124,0.008326788,0.008331246,30.97534,5.662521,-35.39432,8.341293,-0.5526428,0.01396179,-0.5484924,0.0266571,0.6726068,0.4306725,0.7035471,0.3147154,3.123779,3.020126,1,1,0,1,Left,2.126977,1.6492,True
1.6488,0.0619,-1,第1组,614392182,0.0003945827,0.0006811135,0.0007871538,30.97534,5.662109,-35.39508,8.339828,-0.5526276,0.01411438,-0.5483093,0.0269928,0.6726068,0.4306725,0.7035471,0.3147154,3.123795,3.02002,1,1,0,1,Left,2.151132,1.6488,True
1.6506,0.0632,-1,第1组,614392190,0.001807451,0.001255929,0.002200963,30.97534,5.661591,-35.397,8.339478,-0.5539551,0.01449585,-0.547821,0.02746582,0.6728053,0.4306725,0.7035471,0.3146723,3.122742,3.016891,1,1,0,1,Left,2.192317,1.6506,True
1.6529,0.0630,-1,第1组,614392198,0.002249479,0.0002020821,0.002258538,30.97534,5.661026,-35.397,8.339478,-0.5549011,0.01448059,-0.5479431,0.02734375,0.672942,0.4307185,0.7035721,0.3147185,3.123428,3.011475,1,1,0,1,Left,2.182385,1.6529,True
1.6582,0.0628,-1,第1组,614392207,0.005313277,0.0001677796,0.005315925,30.97534,5.660843,-35.397,8.339478,-0.5551147,0.01455688,-0.5501862,0.02703857,0.672942,0.4307661,0.7039595,0.3148119,3.142014,3.026688,1,1,0,1,Left,2.169523,1.6582,True
1.6555,0.0632,-1,第1组,614392215,0.00269556,0.0003808439,0.002722331,30.97542,5.660843,-35.397,8.339478,-0.5563354,0.01477051,-0.5478668,0.02700806,0.673117,0.4307661,0.7035721,0.3148119,3.142914,3.025696,1,1,0,1,Left,2.186238,1.6555,True
1.6592,0.0636,-1,第1组,614392223,0.003762603,0.0004104078,0.003784919,30.97675,5.660843,-35.40053,8.339478,-0.5567627,0.01490784,-0.5491943,0.02703857,0.673117,0.4307661,0.7039335,0.3148119,3.150177,3.030273,1,1,0,1,Left,2.19544,1.6592,True
1.6570,0.0648,-1,第1组,614392232,0.002271056,0.00121031,0.002573431,30.97675,5.659058,-35.40112,8.339096,-0.5556946,0.01560974,-0.5492096,0.02711487,0.672942,0.4307185,0.7039595,0.3148119,3.160904,3.036926,1,1,0,1,Left,2.240269,1.6570,True
1.6583,0.0657,-1,第1组,614392240,0.001310706,0.0008395836,0.001556551,30.97487,5.658447,-35.40123,8.338943,-0.5563965,0.01603699,-0.5491791,0.02716064,0.673117,0.4307185,0.7039595,0.3148119,3.161469,3.036911,1,1,0,1,Left,2.267449,1.6583,True
1.6598,0.0614,-1,第1组,614392248,0.001524448,0.00424251,0.004508085,30.97469,5.658447,-35.40123,8.338943,-0.556366,0.01608276,-0.5495911,0.02487183,0.673117,0.4307185,0.7040057,0.315172,3.163254,3.030563,1,1,0,1,Left,2.119141,1.6598,True
1.6656,0.0619,-1,第1组,614392257,0.005754232,0.0004779808,0.00577405,30.97307,5.658447,-35.40123,8.338943,-0.5561523,0.01608276,-0.5524597,0.02516174,0.6731468,0.4307142,0.704498,0.315172,3.163025,3.031342,1,1,0,1,Left,2.128173,1.6656,True
1.6652,0.0608,-1,第1组,614392265,0.000351429,0.001058936,0.001115728,30.97122,5.658447,-35.40123,8.338425,-0.5556946,0.01602173,-0.5527802,0.02449036,0.6731468,0.4307185,0.7045468,0.3152974,3.162735,3.031708,1,1,0,1,Left,2.09228,1.6652,True
1.6670,0.0611,-1,第1组,614392273,0.001787782,0.0002952367,0.001811996,30.97122,5.658447,-35.40123,8.338409,-0.5556946,0.01602173,-0.5536346,0.02461243,0.6731468,0.4307142,0.7046968,0.3153065,3.16272,3.038589,1,1,0,1,Left,2.100216,1.6670,True
1.6668,0.0605,-1,第1组,614392282,0.0001984835,0.0006442331,0.0006741157,30.97122,5.658447,-35.40123,8.338409,-0.5555725,0.01686096,-0.5536652,0.02339172,0.6731308,0.4305987,0.7046968,0.3155056,3.16333,3.051086,1,1,0,1,Left,2.07839,1.6668,True
1.6671,0.0599,-1,第1组,614392290,0.0003210306,0.0005470961,0.0006343302,30.97118,5.658447,-35.40123,8.338058,-0.5557098,0.01686096,-0.5536804,0.02302551,0.6731468,0.4305987,0.7046968,0.3155895,3.166077,3.051651,1,1,0,1,Left,2.059091,1.6671,True
1.6650,0.0590,-1,第1组,614392298,0.00213933,0.000895083,0.002319031,30.96718,5.658447,-35.40123,8.337921,-0.554718,0.01678467,-0.5536957,0.02249146,0.6731468,0.4305987,0.7046968,0.3156734,3.166885,3.058502,1,1,0,1,Left,2.03105,1.6650,True
1.6615,0.0577,-1,第1组,614392307,0.003480911,0.001367483,0.003739887,30.9603,5.658447,-35.40123,8.336945,-0.5530853,0.01577759,-0.5536957,0.02250671,0.6731468,0.4307142,0.7046968,0.3157085,3.171997,3.063507,1,1,0,1,Left,1.988102,1.6615,True
1.6617,0.0579,-1,第1组,614392315,0.0001525879,0.0002311207,0.0002769474,30.9603,5.658447,-35.40123,8.336868,-0.5532074,0.01580811,-0.5536499,0.02261353,0.6731665,0.4307142,0.7046968,0.315725,3.172302,3.067093,1,1,0,1,Left,1.995962,1.6617,True
1.6626,0.0589,-1,第1组,614392323,0.0009461641,0.001018688,0.001390306,30.9603,5.658447,-35.40123,8.336838,-0.5536499,0.01661682,-0.5536346,0.02249146,0.6732168,0.4306172,0.7046968,0.3157595,3.181366,3.069809,1,1,0,1,Left,2.029798,1.6626,True
1.6606,0.0585,-1,第1组,614392331,0.001983643,0.000433851,0.002030533,30.9603,5.658447,-35.40123,8.336166,-0.5536499,0.01661682,-0.5527649,0.0222168,0.6732168,0.4306172,0.7045468,0.3158224,3.181366,3.066879,1,1,0,1,Left,2.017321,1.6606,True
1.6595,0.0582,-1,第1组,614392340,0.001112938,0.0003323853,0.001161512,30.9603,5.658447,-35.40321,8.336166,-0.5536499,0.01661682,-0.5523224,0.02174377,0.6732168,0.4306172,0.7045468,0.3158967,3.181366,3.070877,1,1,0,1,Left,2.007206,1.6595,True
1.6597,0.0570,-1,第1组,614392348,0.000213623,0.001189563,0.001208593,30.9603,5.658447,-35.40346,8.335083,-0.5538025,0.0160675,-0.5522919,0.02145386,0.6732354,0.4306953,0.7045468,0.3159779,3.181488,3.071091,1,1,0,1,Left,1.965928,1.6597,True
1.6597,0.0569,-1,第1组,614392356,1.192093E-07,4.588813E-05,4.588828E-05,30.9603,5.658447,-35.40346,8.334427,-0.5538635,0.01593018,-0.5522461,0.02156067,0.6732354,0.4307142,0.7045392,0.3159876,3.185318,3.070969,1,1,0,1,Left,1.964434,1.6597,True
1.6583,0.0541,-1,第1组,614392365,0.001463294,0.002854239,0.003207477,30.9603,5.65834,-35.40346,8.331589,-0.5536346,0.01371765,-0.5518494,0.02156067,0.6731665,0.4310221,0.7044712,0.3161014,3.198624,3.071045,1,1,0,1,Left,1.867603,1.6583,True
1.6591,0.0553,-1,第1组,614392373,0.0007927418,0.001244314,0.001475384,30.96274,5.653641,-35.40431,8.331238,-0.554718,0.01463318,-0.5512848,0.02159119,0.6732354,0.4311006,0.7044092,0.3161014,3.200119,3.083786,1,1,0,1,Left,1.909674,1.6591,True
1.6576,0.0586,-1,第1组,614392381,0.00140214,0.003328767,0.003612019,30.9662,5.645996,-35.40437,8.326416,-0.5551147,0.01556396,-0.5503845,0.02278137,0.6731665,0.431272,0.7042654,0.3161014,3.200943,3.08374,1,1,0,1,Left,2.02613,1.6576,True
1.6592,0.0550,-1,第1组,614392390,0.001524091,0.003694087,0.00399614,30.9705,5.642868,-35.40506,8.321075,-0.5560303,0.01272583,-0.5502472,0.02293396,0.6731308,0.4317977,0.7042654,0.3162875,3.201096,3.093262,1,1,0,1,Left,1.896923,1.6592,True
1.6509,0.0591,-1,第1组,614392398,0.008295417,0.004124142,0.009264043,30.9705,5.638672,-35.4203,8.312119,-0.555954,0.0136261,-0.5467224,0.02478027,0.673115,0.4318253,0.7042654,0.3162875,3.203506,3.091888,1,1,0,1,Left,2.049468,1.6509,True
1.6497,0.0573,-1,第1组,614392406,0.001139045,0.00179581,0.002126583,30.9705,5.637527,-35.4221,8.310944,-0.555954,0.01309204,-0.5461884,0.02418518,0.673115,0.4319369,0.7042419,0.3164095,3.203308,3.106094,1,1,0,1,Left,1.988496,1.6497,True
1.6462,0.0553,0,第1组,614392415,0.003552079,0.001956441,0.004055235,30.9705,5.637024,-35.42313,8.310425,-0.5559387,0.01235962,-0.5447083,0.02360535,0.673115,0.4320599,0.7040259,0.3165052,3.20079,3.115097,1,1,0,1,Center
1.6515,0.0539,0,第1组,614392423,0.005345464,0.001455273,0.005540018,30.97169,5.63623,-35.42325,8.310349,-0.5570831,0.01211548,-0.5459747,0.02297974,0.6732354,0.4321384,0.7042419,0.3166296,3.201248,3.12085,1,1,0,1,Center
1.6491,0.0554,0,第1组,614392431,0.002416134,0.001576167,0.002884788,30.97169,5.636093,-35.42569,8.307266,-0.5580139,0.01287842,-0.5441437,0.02328491,0.6733716,0.4320599,0.7040259,0.3166784,3.202454,3.120209,1,1,0,1,Center
1.6467,0.0548,0,第1组,614392440,0.002367854,0.0006182678,0.002447241,30.97169,5.635712,-35.42706,8.306091,-0.5571136,0.01229858,-0.5438232,0.0234375,0.6732354,0.4321384,0.7040259,0.3166899,3.203934,3.124786,1,1,0,1,Center
1.6464,0.0518,0,第1组,614392448,0.0003788471,0.003020145,0.003043814,30.97169,5.635498,-35.42979,8.305206,-0.5571594,0.01242065,-0.5432739,0.02174377,0.6732354,0.4321384,0.7040259,0.3169734,3.20784,3.149551,1,1,0,1,Center
1.6452,0.0520,0,第1组,614392456,0.001153231,0.0002179407,0.001173644,30.9705,5.635269,-35.43008,8.304749,-0.5568848,0.01229858,-0.5431976,0.02185059,0.6732354,0.4321384,0.7040259,0.3169734,3.207611,3.149643,1,1,0,1,Center
1.6501,0.0507,0,第1组,614392465,0.00490284,0.00132481,0.005078677,30.97038,5.634705,-35.43008,8.302399,-0.5577393,0.01251221,-0.5445557,0.02084351,0.6733645,0.4321384,0.7042419,0.3172388,3.208313,3.151016,1,1,0,1,Center
1.6475,0.0507,0,第1组,614392473,0.002641916,2.505258E-05,0.002642035,30.96979,5.634644,-35.43016,8.303848,-0.5559692,0.01289368,-0.5449677,0.02049255,0.673115,0.4320599,0.7043173,0.3172388,3.21434,3.171356,1,1,0,1,Center
1.6502,0.0507,0,第1组,614392481,0.002763629,1.975149E-05,0.0027637,30.96843,5.634644,-35.43016,8.304749,-0.5573273,0.0131073,-0.5449677,0.02027893,0.6733645,0.4320599,0.7043173,0.3172388,3.215149,3.174377,1,1,0,1,Center
1.6502,0.0502,0,第1组,614392490,7.581711E-05,0.0004580095,0.0004642424,30.96843,5.634506,-35.43016,8.306091,-0.5573273,0.01313782,-0.5449524,0.01994324,0.6733645,0.4320599,0.7043173,0.3172388,3.215164,3.19812,1,1,0,1,Center
1.6465,0.0527,0,第1组,614392498,0.00364399,0.002479646,0.004407642,30.96843,5.633789,-35.43016,8.306091,-0.5556183,0.01306152,-0.5448608,0.02160645,0.673115,0.4320599,0.7043173,0.3169734,3.213943,3.200485,1,1,0,1,Center
1.6478,0.0555,0,第1组,614392506,0.001289725,0.002846591,0.003125136,30.96843,5.633682,-35.43016,8.306091,-0.5563049,0.01364136,-0.5447845,0.02290344,0.6732148,0.4319939,0.7043173,0.3167716,3.214828,3.200134,1,1,0,1,Center
1.6478,0.0556,0,第1组,614392515,3.576279E-07,9.138137E-05,9.138207E-05,30.96843,5.633682,-35.43008,8.306091,-0.5563049,0.01364136,-0.5448151,0.02294922,0.6732148,0.4319939,0.7043173,0.3167696,3.214828,3.197968,1,1,0,1,Center
1.6475,0.0564,0,第1组,614392523,0.000318408,0.0008195378,0.0008792189,30.96979,5.633682,-35.43008,8.306091,-0.5566254,0.01425171,-0.5443726,0.0229187,0.6732148,0.431907,0.7042419,0.3167696,3.214996,3.186661,1,1,0,1,Center
1.6493,0.0568,0,第1组,614392531,0.001852036,0.0003395304,0.001882901,30.96979,5.633682,-35.43008,8.306091,-0.5570374,0.01445007,-0.5448151,0.0229187,0.6732148,0.431907,0.7043173,0.3167696,3.245163,3.186829,1,1,0,1,Center
1.6488,0.0590,0,第1组,614392540,0.0005620718,0.002234399,0.002304011,30.96805,5.633789,-35.43071,8.307205,-0.5565796,0.01452637,-0.5449371,0.02430725,0.6732148,0.4318833,0.7043781,0.3165129,3.24472,3.197754,1,1,0,1,Center
1.6466,0.0599,0,第1组,614392548,0.002216578,0.0008442625,0.002371918,30.968,5.634293,-35.43242,8.308304,-0.5559235,0.01513672,-0.5445404,0.02430725,0.6731014,0.43176,0.7043781,0.3164649,3.254013,3.19426,1,1,0,1,Center
